id;name;location;version;conditions;method;chance;minLvl;maxLvl;trigger;evolution_method;baby;generation;
262;mightyena;hoenn-route-120-area;E;;walk;20;25;25;level-up;min_level:18;no;3;
262;mightyena;hoenn-route-120-area;E;;walk;10;27;27;level-up;min_level:18;no;3;
262;mightyena;hoenn-route-121-area;E;;walk;10;26;26;level-up;min_level:18;no;3;
262;mightyena;hoenn-route-121-area;E;;walk;10;28;28;level-up;min_level:18;no;3;
262;mightyena;hoenn-route-123-area;E;;walk;10;26;26;level-up;min_level:18;no;3;
262;mightyena;hoenn-route-123-area;E;;walk;10;28;28;level-up;min_level:18;no;3;
263;zigzagoon;petalburg-woods-area;R/S;;walk;20;5;5;;;no;3;
263;zigzagoon;petalburg-woods-area;R/S;;walk;10;6;6;;;no;3;
263;zigzagoon;hoenn-route-101-area;R/S;;walk;20;2;2;;;no;3;
263;zigzagoon;hoenn-route-101-area;R/R/S/S;;walk;10;3;3;;;no;3;
263;zigzagoon;hoenn-route-101-area;R/S;;walk;5;3;3;;;no;3;
263;zigzagoon;hoenn-route-101-area;E/E;;walk;4;2;2;;;no;3;
263;zigzagoon;hoenn-route-101-area;E/E;;walk;1;3;3;;;no;3;
263;zigzagoon;hoenn-route-102-area;R/S;;walk;20;3;3;;;no;3;
263;zigzagoon;hoenn-route-102-area;R/S;;walk;10;4;4;;;no;3;
263;zigzagoon;hoenn-route-102-area;E/E;;walk;5;3;3;;;no;3;
263;zigzagoon;hoenn-route-102-area;E;;walk;4;4;4;;;no;3;
263;zigzagoon;hoenn-route-102-area;E;;walk;1;4;4;;;no;3;
263;zigzagoon;hoenn-route-103-area;R/S;;walk;20;2;2;;;no;3;
263;zigzagoon;hoenn-route-103-area;R/S;;walk;20;3;3;;;no;3;
263;zigzagoon;hoenn-route-103-area;R/S/E;;walk;10;3;3;;;no;3;
263;zigzagoon;hoenn-route-103-area;R/S;;walk;10;4;4;;;no;3;
263;zigzagoon;hoenn-route-103-area;E;;walk;5;3;3;;;no;3;
263;zigzagoon;hoenn-route-103-area;E;;walk;5;4;4;;;no;3;
263;zigzagoon;hoenn-route-104-area;R/S;;walk;20;4;4;;;no;3;
263;zigzagoon;hoenn-route-104-area;R/R/S/S;;walk;10;5;5;;;no;3;
263;zigzagoon;hoenn-route-104-area;R/S;;walk;10;4;4;;;no;3;
263;zigzagoon;hoenn-route-110-area;R/S;;walk;20;12;12;;;no;3;
263;zigzagoon;hoenn-route-116-area;R/S;;walk;20;6;6;;;no;3;
263;zigzagoon;hoenn-route-116-area;R/S;;walk;4;7;7;;;no;3;
263;zigzagoon;hoenn-route-116-area;R/S;;walk;4;8;8;;;no;3;
263;zigzagoon;hoenn-route-117-area;R/S;;walk;20;13;13;;;no;3;
263;zigzagoon;hoenn-route-117-area;R/S;;walk;10;14;14;;;no;3;
263;zigzagoon;hoenn-route-118-area;R/S/E;;walk;20;24;24;;;no;3;
263;zigzagoon;hoenn-route-118-area;R/S/E;;walk;10;26;26;;;no;3;
263;zigzagoon;hoenn-route-119-area;R/S/E;;walk;20;25;25;;;no;3;
263;zigzagoon;hoenn-route-119-area;R/S/E;;walk;10;27;27;;;no;3;
263;zigzagoon;hoenn-route-120-area;R/S;;walk;20;25;25;;;no;3;
263;zigzagoon;hoenn-route-121-area;R/S;;walk;20;26;26;;;no;3;
263;zigzagoon;hoenn-route-123-area;R/S;;walk;20;26;26;;;no;3;
264;linoone;hoenn-route-118-area;R/S/E;;walk;10;26;26;level-up;min_level:20;no;3;
264;linoone;hoenn-route-119-area;R/S/E;;walk;20;25;25;level-up;min_level:20;no;3;
264;linoone;hoenn-route-119-area;R/S/E;;walk;10;27;27;level-up;min_level:20;no;3;
264;linoone;hoenn-route-120-area;R/S;;walk;20;25;25;level-up;min_level:20;no;3;
264;linoone;hoenn-route-120-area;R/S;;walk;10;27;27;level-up;min_level:20;no;3;
264;linoone;hoenn-route-121-area;R/S;;walk;10;26;26;level-up;min_level:20;no;3;
264;linoone;hoenn-route-121-area;R/S;;walk;10;28;28;level-up;min_level:20;no;3;
264;linoone;hoenn-route-123-area;R/S;;walk;10;26;26;level-up;min_level:20;no;3;
264;linoone;hoenn-route-123-area;R/S;;walk;10;28;28;level-up;min_level:20;no;3;
265;wurmple;petalburg-woods-area;R/S/E;;walk;20;5;5;;;no;3;
265;wurmple;petalburg-woods-area;R/S/E;;walk;5;6;6;;;no;3;
265;wurmple;hoenn-route-101-area;R/S/E;;walk;20;2;2;;;no;3;
265;wurmple;hoenn-route-101-area;R/S/E;;walk;10;2;2;;;no;3;
265;wurmple;hoenn-route-101-area;R/S/E;;walk;10;3;3;;;no;3;
265;wurmple;hoenn-route-101-area;R/S/E;;walk;5;3;3;;;no;3;
265;wurmple;hoenn-route-102-area;R/S/E;;walk;20;3;3;;;no;3;
265;wurmple;hoenn-route-102-area;R/S/E;;walk;10;4;4;;;no;3;
265;wurmple;hoenn-route-104-area;R/S/E;;walk;20;4;4;;;no;3;
265;wurmple;hoenn-route-104-area;R/S;;walk;10;5;5;;;no;3;
266;silcoon;petalburg-woods-area;R/S/E;;walk;10;5;5;level-up;min_level:7;no;3;
267;beautifly;no-location;;;;;;;level-up;min_level:10;no;3;
268;cascoon;petalburg-woods-area;R/S/E;;walk;10;5;5;level-up;min_level:7;no;3;
269;dustox;no-location;;;;;;;level-up;min_level:10;no;3;
270;lotad;hoenn-route-102-area;S/E;;walk;10;3;3;;;no;3;
270;lotad;hoenn-route-102-area;S/E;;walk;10;4;4;;;no;3;
270;lotad;hoenn-route-114-area;S/E;;walk;20;16;16;;;no;3;
270;lotad;hoenn-route-114-area;S/E;;walk;10;15;15;;;no;3;
271;lombre;hoenn-route-114-area;S/E;;walk;5;16;16;level-up;min_level:14;no;3;
271;lombre;hoenn-route-114-area;S/E;;walk;5;18;18;level-up;min_level:14;no;3;
271;lombre;hoenn-route-114-area;E;;walk;10;16;16;level-up;min_level:14;no;3;
272;ludicolo;no-location;;;;;;;use-item;item:water-stone;no;3;
273;seedot;hoenn-route-102-area;R;;walk;10;3;3;;;no;3;
273;seedot;hoenn-route-102-area;R;;walk;10;4;4;;;no;3;
273;seedot;hoenn-route-102-area;E;;walk;1;3;3;;;no;3;
273;seedot;hoenn-route-114-area;R;;walk;20;16;16;;;no;3;
273;seedot;hoenn-route-114-area;R;;walk;10;15;15;;;no;3;
273;seedot;hoenn-route-117-area;E;;walk;1;13;13;;;no;3;
273;seedot;hoenn-route-120-area;E;;walk;1;25;25;;;no;3;
274;nuzleaf;hoenn-route-114-area;R;;walk;5;16;16;level-up;min_level:14;no;3;
274;nuzleaf;hoenn-route-114-area;R;;walk;5;18;18;level-up;min_level:14;no;3;
274;nuzleaf;hoenn-route-114-area;E;;walk;1;15;15;level-up;min_level:14;no;3;
275;shiftry;no-location;;;;;;;use-item;item:leaf-stone;no;3;
276;taillow;petalburg-woods-area;R/S/E;;walk;4;5;5;;;no;3;
276;taillow;petalburg-woods-area;R/S/E;;walk;1;6;6;;;no;3;
276;taillow;hoenn-route-104-area;R/S/E;;walk;5;4;4;;;no;3;
276;taillow;hoenn-route-104-area;R/S/E;;walk;5;5;5;;;no;3;
276;taillow;hoenn-route-115-area;R/S/E;;walk;20;23;23;;;no;3;
276;taillow;hoenn-route-115-area;R/S/E;;walk;10;24;24;;;no;3;
276;taillow;hoenn-route-115-area;R/S/E;;walk;10;25;25;;;no;3;
276;taillow;hoenn-route-116-area;R/S/E;;walk;10;6;6;;;no;3;
276;taillow;hoenn-route-116-area;R/S/E;;walk;5;7;7;;;no;3;
276;taillow;hoenn-route-116-area;R/S/E;;walk;5;8;8;;;no;3;
277;swellow;hoenn-route-115-area;R/S/E;;walk;10;25;25;level-up;min_level:22;no;3;
278;wingull;slateport-city-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;slateport-city-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;lilycove-city-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;lilycove-city-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;mossdeep-city-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;mossdeep-city-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;ever-grande-city-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;ever-grande-city-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;mt-pyre-outside;R/R/S/S/E/E;;walk;4;27;27;;;no;3;
278;wingull;mt-pyre-outside;R/S/E;;walk;1;26;26;;;no;3;
278;wingull;mt-pyre-outside;R/S/E;;walk;1;28;28;;;no;3;
278;wingull;hoenn-route-103-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-103-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-103-area;R/R/S/S/E/E;;walk;4;3;3;;;no;3;
278;wingull;hoenn-route-103-area;R/S/E;;walk;1;2;2;;;no;3;
278;wingull;hoenn-route-103-area;R/S/E;;walk;1;4;4;;;no;3;
278;wingull;hoenn-route-103-area;E;;walk;10;2;2;;;no;3;
278;wingull;hoenn-route-104-area;R/S/E;;surf;60;10;30;;;no;3;
278;wingull;hoenn-route-104-area;R/S/E;;surf;30;15;25;;;no;3;
278;wingull;hoenn-route-104-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-104-area;R/R/S/S/E/E;;walk;4;4;4;;;no;3;
278;wingull;hoenn-route-104-area;R/S/E;;walk;1;3;3;;;no;3;
278;wingull;hoenn-route-104-area;R/S/E;;walk;1;5;5;;;no;3;
278;wingull;hoenn-route-105-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-105-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-106-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-106-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-107-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-107-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-108-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-108-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-109-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-109-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-110-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-110-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-110-area;R/R/S/S/E/E;;walk;4;12;12;;;no;3;
278;wingull;hoenn-route-115-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-115-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-115-area;R/R/S/S/E/E;;walk;4;24;24;;;no;3;
278;wingull;hoenn-route-115-area;R/S/E;;walk;1;26;26;;;no;3;
278;wingull;hoenn-route-115-area;R/S/E;;walk;1;25;25;;;no;3;
278;wingull;hoenn-route-118-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-118-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-118-area;R/R/S/S/E/E;;walk;5;25;25;;;no;3;
278;wingull;hoenn-route-118-area;R/R/S/S/E/E;;walk;4;26;26;;;no;3;
278;wingull;hoenn-route-118-area;R/S/E;;walk;1;27;27;;;no;3;
278;wingull;hoenn-route-119-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-119-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-121-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-121-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-121-area;R/S/E;;walk;4;26;26;;;no;3;
278;wingull;hoenn-route-121-area;R/S/E;;walk;4;27;27;;;no;3;
278;wingull;hoenn-route-121-area;R/S/E;;walk;1;28;28;;;no;3;
278;wingull;hoenn-route-122-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-122-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-123-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-123-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-123-area;R/S/E;;walk;4;26;26;;;no;3;
278;wingull;hoenn-route-123-area;R/S/E;;walk;4;27;27;;;no;3;
278;wingull;hoenn-route-123-area;R/S/E;;walk;1;28;28;;;no;3;
278;wingull;hoenn-route-124-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-124-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-125-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-125-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-126-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-126-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-127-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-127-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-128-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-128-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-129-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-129-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-130-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-130-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-131-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-131-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-132-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-132-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-133-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-133-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;hoenn-route-134-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;hoenn-route-134-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;dewford-town-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;dewford-town-area;R/S/E;;surf;5;15;25;;;no;3;
278;wingull;pacifidlog-town-area;R/S/E;;surf;30;10;30;;;no;3;
278;wingull;pacifidlog-town-area;R/S/E;;surf;5;15;25;;;no;3;
279;pelipper;slateport-city-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;slateport-city-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;lilycove-city-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;lilycove-city-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;mossdeep-city-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;mossdeep-city-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;ever-grande-city-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;ever-grande-city-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-103-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-103-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-104-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-104-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-105-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-105-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-106-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-106-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-107-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-107-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-108-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-108-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-109-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-109-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-110-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-110-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-115-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-115-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-118-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-118-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-119-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-119-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-121-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-121-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-122-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-122-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-123-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-123-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-124-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-124-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-125-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-125-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-126-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-126-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-127-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-127-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-128-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-128-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-129-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-130-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-130-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-131-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-131-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-132-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-132-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-133-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-133-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-134-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;hoenn-route-134-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;dewford-town-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;dewford-town-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
279;pelipper;pacifidlog-town-area;R/S/E;;surf;4;25;30;level-up;min_level:25;no;3;
279;pelipper;pacifidlog-town-area;R/S/E;;surf;1;25;30;level-up;min_level:25;no;3;
280;ralts;hoenn-route-102-area;R/S/E;;walk;4;4;4;;;no;3;
281;kirlia;no-location;;;;;;;level-up;min_level:20;no;3;
282;gardevoir;no-location;;;;;;;level-up;min_level:30;no;3;
283;surskit;hoenn-route-102-area;R/S;;surf;1;20;30;;;no;3;
283;surskit;hoenn-route-102-area;R/S;;walk;1;3;3;;;no;3;
283;surskit;hoenn-route-111-area;R/S;;surf;1;20;30;;;no;3;
283;surskit;hoenn-route-114-area;R/S;;surf;1;20;30;;;no;3;
283;surskit;hoenn-route-114-area;R/S;;walk;1;15;15;;;no;3;
283;surskit;hoenn-route-117-area;R/S;;surf;1;20;30;;;no;3;
283;surskit;hoenn-route-117-area;R/S;;walk;1;13;13;;;no;3;
283;surskit;hoenn-route-120-area;R/S;;surf;1;20;30;;;no;3;
283;surskit;hoenn-route-120-area;R/S;;walk;1;25;25;;;no;3;
284;masquerain;no-location;;;;;;;level-up;min_level:22;no;3;
285;shroomish;petalburg-woods-area;R/S/E;;walk;10;5;5;;;no;3;
285;shroomish;petalburg-woods-area;R/S/E;;walk;5;6;6;;;no;3;
286;breloom;no-location;;;;;;;level-up;min_level:23;no;3;
287;slakoth;petalburg-woods-area;R/S/E;;walk;4;5;5;;;no;3;
287;slakoth;petalburg-woods-area;R/S/E;;walk;1;6;6;;;no;3;
288;vigoroth;no-location;;;;;;;level-up;min_level:18;no;3;
289;slaking;no-location;;;;;;;level-up;min_level:36;no;3;
290;nincada;hoenn-route-116-area;R/S/E;;walk;10;6;6;;;no;3;
290;nincada;hoenn-route-116-area;R/S/E;;walk;10;7;7;;;no;3;
291;ninjask;no-location;;;;;;;level-up;min_level:20;no;3;
292;shedinja;no-location;;;;;;;shed;;no;3;
293;whismur;rusturf-tunnel-area;R/S/E;;walk;20;6;6;;;no;3;
293;whismur;rusturf-tunnel-area;R/S/E;;walk;20;7;7;;;no;3;
293;whismur;rusturf-tunnel-area;R/R/S/S/E/E;;walk;10;6;6;;;no;3;
293;whismur;rusturf-tunnel-area;R/R/S/S/E/E;;walk;10;7;7;;;no;3;
293;whismur;rusturf-tunnel-area;R/S/E;;walk;5;5;5;;;no;3;
293;whismur;rusturf-tunnel-area;R/S/E;;walk;5;8;8;;;no;3;
293;whismur;rusturf-tunnel-area;R/S/E;;walk;4;5;5;;;no;3;
293;whismur;rusturf-tunnel-area;R/S/E;;walk;4;8;8;;;no;3;
293;whismur;rusturf-tunnel-area;R/S/E;;walk;1;5;5;;;no;3;
293;whismur;rusturf-tunnel-area;R/S/E;;walk;1;8;8;;;no;3;
293;whismur;hoenn-victory-road-1f;R/S/E;;walk;4;36;36;;;no;3;
293;whismur;hoenn-victory-road-1f;R/S/E;;walk;1;36;36;;;no;3;
293;whismur;hoenn-route-116-area;R/S/E;;walk;20;6;6;;;no;3;
293;whismur;hoenn-route-116-area;R/S;;walk;10;7;7;;;no;3;
293;whismur;desert-underpass-area;E;;walk;20;35;35;;;no;3;
293;whismur;desert-underpass-area;E;;walk;10;36;36;;;no;3;
293;whismur;desert-underpass-area;E;;walk;4;38;38;;;no;3;
294;loudred;hoenn-victory-road-1f;R/S/E;;walk;10;40;40;level-up;min_level:20;no;3;
294;loudred;desert-underpass-area;E;;walk;10;40;40;level-up;min_level:20;no;3;
294;loudred;desert-underpass-area;E;;walk;5;38;38;level-up;min_level:20;no;3;
294;loudred;desert-underpass-area;E;;walk;1;44;44;level-up;min_level:20;no;3;
295;exploud;no-location;;;;;;;level-up;min_level:40;no;3;
296;makuhita;granite-cave-1f;R/S/E;;walk;20;8;8;;;no;3;
296;makuhita;granite-cave-1f;R/S/E;;walk;10;7;7;;;no;3;
296;makuhita;granite-cave-1f;R/S/E;;walk;10;9;9;;;no;3;
296;makuhita;granite-cave-1f;R/S/E;;walk;5;10;10;;;no;3;
296;makuhita;granite-cave-1f;R/S/E;;walk;5;6;6;;;no;3;
296;makuhita;granite-cave-b1f;R/S/E;;walk;5;10;10;;;no;3;
296;makuhita;granite-cave-b1f;R/S/E;;walk;5;11;11;;;no;3;
296;makuhita;granite-cave-1fsmall-room;R/S/E;;walk;20;8;8;;;no;3;
296;makuhita;granite-cave-1fsmall-room;R/S/E;;walk;10;7;7;;;no;3;
296;makuhita;granite-cave-1fsmall-room;R/S/E;;walk;10;9;9;;;no;3;
296;makuhita;granite-cave-1fsmall-room;R/S/E;;walk;5;10;10;;;no;3;
296;makuhita;granite-cave-1fsmall-room;R/S/E;;walk;5;6;6;;;no;3;
296;makuhita;hoenn-victory-road-1f;R/S/E;;walk;10;36;36;;;no;3;
297;hariyama;hoenn-victory-road-1f;R/S/E;;walk;20;40;40;level-up;min_level:24;no;3;
297;hariyama;hoenn-victory-road-1f;R/S/E;;walk;5;38;38;level-up;min_level:24;no;3;
297;hariyama;hoenn-victory-road-b1f;R/S/E;;walk;20;40;40;level-up;min_level:24;no;3;
297;hariyama;hoenn-victory-road-b1f;R/S/E;;walk;10;38;38;level-up;min_level:24;no;3;
297;hariyama;hoenn-victory-road-b1f;R/S/E;;walk;5;42;42;level-up;min_level:24;no;3;
298;azurill;no-location;;;;;;;;;yes;3;
299;nosepass;granite-cave-b2f;R/S/E;;rock-smash;30;10;20;;;no;3;
300;skitty;hoenn-route-116-area;R/S/E;;walk;1;7;7;;;no;3;
300;skitty;hoenn-route-116-area;R/S/E;;walk;1;8;8;;;no;3;
301;delcatty;no-location;;;;;;;use-item;item:moon-stone;no;3;
302;sableye;granite-cave-b1f;S/S/E/E;;walk;4;10;10;;;no;3;
302;sableye;granite-cave-b1f;S/E;;walk;1;9;9;;;no;3;
302;sableye;granite-cave-b1f;S/E;;walk;1;11;11;;;no;3;
302;sableye;granite-cave-b2f;S/E;;walk;5;10;10;;;no;3;
302;sableye;granite-cave-b2f;S/E;;walk;5;11;11;;;no;3;
302;sableye;granite-cave-b2f;S/E;;walk;4;12;12;;;no;3;
302;sableye;granite-cave-b2f;S/E;;walk;4;10;10;;;no;3;
302;sableye;granite-cave-b2f;S/E;;walk;1;12;12;;;no;3;
302;sableye;granite-cave-b2f;S/E;;walk;1;10;10;;;no;3;
302;sableye;cave-of-origin-1f;S/E;;walk;10;30;30;;;no;3;
302;sableye;cave-of-origin-1f;S/E;;walk;10;32;32;;;no;3;
302;sableye;cave-of-origin-1f;S/E;;walk;10;34;34;;;no;3;
302;sableye;cave-of-origin-b1f;S/E;;walk;10;30;30;;;no;3;
302;sableye;cave-of-origin-b1f;S/E;;walk;10;32;32;;;no;3;
302;sableye;cave-of-origin-b1f;S/E;;walk;10;34;34;;;no;3;
302;sableye;cave-of-origin-b2f;S/E;;walk;10;30;30;;;no;3;
302;sableye;cave-of-origin-b2f;S/E;;walk;10;32;32;;;no;3;
302;sableye;cave-of-origin-b2f;S/E;;walk;10;34;34;;;no;3;
302;sableye;cave-of-origin-b3f;S/E;;walk;10;30;30;;;no;3;
302;sableye;cave-of-origin-b3f;S/E;;walk;10;32;32;;;no;3;
302;sableye;cave-of-origin-b3f;S/E;;walk;10;34;34;;;no;3;
302;sableye;hoenn-victory-road-b2f;S/E;;walk;20;40;40;;;no;3;
302;sableye;hoenn-victory-road-b2f;S/E;;walk;10;42;42;;;no;3;
302;sableye;hoenn-victory-road-b2f;S/E;;walk;5;44;44;;;no;3;
